# file...... outputFiles/overhead_line:power_in_B.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=overhead_line
# property.. power_in_B
# limit..... 0
# interval.. 60
# timestamp,line_6,line_0,line_8,line_7,line_3,line_2,line_5,line_4,line_10
2013-07-01 06:14:00 UTC,+298072+137115j,+105027+94934.4j,+144249+8366.74j,+872617+605461j,+471558+345731j,+446741+317980j,-0+0j,-0+0j,+0+0j
2013-07-01 06:15:00 UTC,+298052+137068j,+105028+94936j,+144229+8319.67j,+877131+607342j,+476018+347123j,+451203+319309j,-0+0j,-0+0j,+0+0j
2013-07-01 06:16:00 UTC,+298031+137089j,+105030+94938.1j,+144208+8339.81j,+877234+607370j,+475939+347113j,+451106+319301j,-0+0j,-0+0j,+0+0j
2013-07-01 06:17:00 UTC,+295747+136341j,+106939+95706.2j,+144211+8365.45j,+876877+607366j,+475904+347166j,+451070+319362j,-0+0j,-0+0j,+0+0j
2013-07-01 06:18:00 UTC,+295748+136323j,+106939+95705.9j,+144212+8347.54j,+876839+607340j,+475917+347115j,+451091+319305j,-0+0j,-0+0j,+0+0j
2013-07-01 06:19:00 UTC,+293485+135585j,+105019+94933.3j,+144230+8380.94j,+872610+605515j,+475932+347238j,+451117+319432j,-0+0j,-0+0j,+0+0j
2013-07-01 06:20:00 UTC,+293494+135602j,+105019+94932.9j,+144238+8397.61j,+872611+605545j,+475952+347325j,+451140+319530j,-0+0j,-0+0j,+0+0j
2013-07-01 06:21:00 UTC,+293492+135554j,+105018+94934.3j,+144236+8350.19j,+874803+606467j,+478219+347987j,+453416+320160j,-0+0j,-0+0j,+0+0j
2013-07-01 06:22:00 UTC,+293516+135616j,+105009+94928.7j,+144261+8412.66j,+868022+603663j,+471507+345887j,+448948+318892j,-0+0j,-0+0j,+0+0j
2013-07-01 06:23:00 UTC,+293518+135599j,+105009+94928.6j,+144263+8395.7j,+867992+603647j,+471525+345849j,+448974+318849j,-0+0j,-0+0j,+0+0j
2013-07-01 06:24:00 UTC,+295788+136378j,+105014+94926.5j,+146502+9145.62j,+870324+604574j,+471483+345832j,+448939+318826j,-0+0j,-0+0j,+0+0j
2013-07-01 06:25:00 UTC,+295790+136427j,+103106+94211.5j,+146504+9194.07j,+868480+603777j,+471463+345982j,+448904+318988j,-0+0j,-0+0j,+0+0j
2013-07-01 06:26:00 UTC,+295791+136412j,+103105+94212.4j,+146505+9178.91j,+868464+603730j,+471492+345911j,+446676+318169j,-0+0j,-0+0j,+0+0j
2013-07-01 06:27:00 UTC,+298053+137160j,+103096+94209.8j,+146492+9157.14j,+870721+604642j,+471472+345848j,+446664+318108j,-0+0j,-0+0j,+0+0j
2013-07-01 06:28:00 UTC,+298051+137178j,+103096+94209.8j,+146490+9174.85j,+870758+604669j,+471459+345899j,+446643+318165j,-0+0j,-0+0j,+0+0j
2013-07-01 06:29:00 UTC,+298062+137176j,+103098+94210.4j,+146501+9173.11j,+870713+604663j,+471489+345929j,+446694+318204j,-0+0j,-0+0j,+0+0j
2013-07-01 06:30:00 UTC,+298068+137191j,+103097+94209.9j,+146507+9188.31j,+868463+603712j,+469258+345191j,+444459+317491j,-0+0j,-0+0j,+0+0j
2013-07-01 06:31:00 UTC,+298063+137176j,+103098+94210.4j,+146501+9173.1j,+870714+604657j,+471491+345923j,+446695+318198j,-0+0j,-0+0j,+0+0j
2013-07-01 06:32:00 UTC,+298043+137181j,+104999+94923.6j,+146483+9178.26j,+872678+605532j,+471434+345898j,+446634+318181j,-0+0j,-0+0j,+0+0j
2013-07-01 06:33:00 UTC,+302562+138669j,+103098+94214.1j,+150939+10606.1j,+879851+608443j,+475852+347270j,+451058+319501j,-0+0j,-0+0j,+0+0j
2013-07-01 06:34:00 UTC,+304809+139472j,+103099+94215.4j,+150912+10638.5j,+882276+609430j,+475768+347312j,+450943+319556j,-0+0j,-0+0j,+0+0j
2013-07-01 06:35:00 UTC,+304798+139473j,+103100+94215.9j,+150902+10639.6j,+882312+609426j,+475736+347276j,+450899+319515j,-0+0j,-0+0j,+0+0j
2013-07-01 06:36:00 UTC,+302533+138702j,+103099+94215.2j,+148668+9898.75j,+879999+608434j,+475767+347245j,+448687+318732j,-0+0j,-0+0j,+0+0j
2013-07-01 06:37:00 UTC,+302512+138701j,+103091+94212.7j,+148654+9899.59j,+882240+609392j,+477961+348023j,+450887+319492j,-0+0j,-0+0j,+0+0j
2013-07-01 06:38:00 UTC,+300253+137953j,+103090+94212.1j,+148664+9920.4j,+879961+608469j,+477967+348082j,+450893+319551j,-0+0j,-0+0j,+0+0j
2013-07-01 06:39:00 UTC,+302530+138674j,+103087+94213.8j,+150910+10612.3j,+882155+609384j,+478028+348000j,+450964+319473j,-0+0j,-0+0j,+0+0j
2013-07-01 06:40:00 UTC,+302531+138656j,+103087+94213.7j,+150912+10594.7j,+882117+609358j,+478041+347950j,+450984+319417j,-0+0j,-0+0j,+0+0j
2013-07-01 06:41:00 UTC,+302535+138621j,+103087+94213.6j,+150915+10559.2j,+882031+609347j,+478054+347890j,+453260+320091j,-0+0j,-0+0j,+0+0j
2013-07-01 06:42:00 UTC,+302531+138650j,+101194+93554.3j,+150914+10588.5j,+880136+608607j,+478024+348021j,+455472+320974j,-0+0j,-0+0j,+0+0j
2013-07-01 06:43:00 UTC,+302531+138649j,+101194+93554.3j,+150913+10587.8j,+880129+608597j,+478019+348009j,+455466+320961j,-0+0j,-0+0j,+0+0j
2013-07-01 06:44:00 UTC,+304781+139381j,+101195+93555.1j,+150894+10550.4j,+882407+609511j,+477997+347882j,+455442+320825j,-0+0j,-0+0j,+0+0j
2013-07-01 06:45:00 UTC,+304772+139432j,+101195+93555.2j,+150886+10601.5j,+880266+608598j,+475708+347201j,+453125+320176j,-0+0j,-0+0j,+0+0j
2013-07-01 06:46:00 UTC,+304773+139436j,+101193+93556j,+150886+10605.1j,+880279+608613j,+475713+347221j,+453122+320202j,-0+0j,-0+0j,+0+0j
2013-07-01 06:47:00 UTC,+307028+140223j,+99312.5+92948.5j,+150883+10625.1j,+876143+606882j,+471249+345734j,+448658+318767j,-0+0j,-0+0j,+0+0j
2013-07-01 06:48:00 UTC,+300253+137923j,+99311.9+92947.4j,+146437+9154.68j,+871489+605017j,+473521+346553j,+450946+319549j,-0+0j,-0+0j,+0+0j
2013-07-01 06:49:00 UTC,+300242+137893j,+99312.4+92948.4j,+146425+9124.34j,+875991+606842j,+477987+347949j,+450933+319404j,-0+0j,-0+0j,+0+0j
2013-07-01 06:50:00 UTC,+300237+137859j,+99314.1+92949.6j,+146421+9090.07j,+875950+606809j,+477990+347837j,+450950+319282j,-0+0j,-0+0j,+0+0j
2013-07-01 06:51:00 UTC,+302512+138623j,+99313.9+92949.3j,+148664+9824.97j,+875945+606814j,+475784+347110j,+450994+319330j,-0+0j,-0+0j,+0+0j
2013-07-01 06:52:00 UTC,+302509+138654j,+99312.1+92948.4j,+148665+9856.92j,+873724+605888j,+473541+346426j,+448744+318679j,-0+0j,-0+0j,+0+0j
2013-07-01 06:53:00 UTC,+300256+137907j,+99311.9+92948j,+148676+9877.77j,+871453+604968j,+473547+346484j,+448750+318737j,-0+0j,-0+0j,+0+0j
2013-07-01 06:54:00 UTC,+298003+137126j,+99309.9+92948.1j,+146454+9126.09j,+869116+604010j,+473583+346465j,+448794+318711j,-0+0j,-0+0j,+0+0j
2013-07-01 06:55:00 UTC,+298000+137124j,+99309.8+92947.9j,+146451+9124.81j,+866877+603033j,+471344+345644j,+446549+317906j,-0+0j,-0+0j,+0+0j
2013-07-01 06:56:00 UTC,+297990+137125j,+99310+92948.2j,+146441+9125.41j,+866907+603038j,+471310+345614j,+446506+317871j,-0+0j,-0+0j,+0+0j
2013-07-01 06:57:00 UTC,+298013+137144j,+99317.1+92950.1j,+146455+9142.76j,+864719+602114j,+469114+344891j,+444289+317169j,-0+0j,-0+0j,+0+0j
2013-07-01 06:58:00 UTC,+298013+137144j,+99317.2+92950.1j,+146455+9142.74j,+864719+602114j,+469114+344891j,+444289+317169j,-0+0j,-0+0j,+0+0j
2013-07-01 06:59:00 UTC,+295772+136378j,+99314.8+92947.7j,+146486+9145.41j,+862351+601173j,+469200+344971j,+444393+317247j,-0+0j,-0+0j,+0+0j
2013-07-01 07:00:00 UTC,+295774+136361j,+99314.8+92947.6j,+146489+9128.52j,+862321+601157j,+469219+344933j,+444418+317205j,-0+0j,-0+0j,+0+0j
2013-07-01 07:01:00 UTC,+298036+137109j,+99315+92948.1j,+146478+9107.72j,+864600+602077j,+469213+344875j,+444413+317146j,-0+0j,-0+0j,+0+0j
2013-07-01 07:02:00 UTC,+298056+137107j,+97444.8+92391.1j,+146491+9104.25j,+862719+601379j,+469249+344878j,+444443+317140j,-0+0j,-0+0j,+0+0j
2013-07-01 07:03:00 UTC,+298061+137122j,+97444.5+92390.7j,+146497+9119.46j,+860466+600434j,+467013+344145j,+442203+316433j,-0+0j,-0+0j,+0+0j
2013-07-01 07:04:00 UTC,+298057+137109j,+99320.6+92949.3j,+146493+9106.63j,+862339+601150j,+466999+344128j,+444446+317164j,-0+0j,-0+0j,+0+0j
2013-07-01 07:05:00 UTC,+298055+137127j,+99320.7+92949.4j,+146490+9123.56j,+862369+601166j,+466980+344166j,+444420+317207j,-0+0j,-0+0j,+0+0j
2013-07-01 07:06:00 UTC,+298055+137127j,+99320.7+92949.4j,+146490+9123.56j,+862369+601166j,+466980+344166j,+444420+317207j,-0+0j,-0+0j,+0+0j
2013-07-01 07:07:00 UTC,+297676+136871j,+99759.2+93089.3j,+145175+8636.08j,+867438+602967j,+471927+345774j,+448419+318544j,-0+0j,-0+0j,+0+0j
2013-07-01 07:08:00 UTC,+297670+136856j,+99759.5+93089.8j,+145169+8620.8j,+869711+603885j,+474182+346477j,+448413+318471j,-0+0j,-0+0j,+0+0j
2013-07-01 07:09:00 UTC,+297666+136823j,+99759.7+93090.2j,+145165+8587.8j,+871935+604816j,+476438+347169j,+450679+319131j,-0+0j,-0+0j,+0+0j
2013-07-01 07:10:00 UTC,+297669+136807j,+99758.1+93089.2j,+145168+8572.03j,+874181+605729j,+478724+347898j,+450702+319082j,-0+0j,-0+0j,+0+0j
2013-07-01 07:11:00 UTC,+297669+136807j,+99758.1+93089.2j,+145168+8572.03j,+874181+605729j,+478724+347898j,+450702+319082j,-0+0j,-0+0j,+0+0j
2013-07-01 07:12:00 UTC,+297674+136826j,+99764+93091.1j,+145166+8589.75j,+874270+605773j,+478750+347959j,+450701+319143j,-0+0j,-0+0j,+0+0j
2013-07-01 07:13:00 UTC,+297664+136843j,+99766+93091j,+145156+8606.42j,+876601+606771j,+480968+348782j,+452914+319946j,-0+0j,-0+0j,+0+0j
2013-07-01 07:14:00 UTC,+297679+136826j,+99765.8+93090.7j,+145171+8588.62j,+878797+607737j,+483285+349596j,+455255+320742j,-0+0j,-0+0j,+0+0j
2013-07-01 07:15:00 UTC,+297673+136810j,+99766.1+93091.2j,+145165+8573.34j,+881065+608703j,+485534+350343j,+457507+321462j,-0+0j,-0+0j,+0+0j
2013-07-01 07:16:00 UTC,+304524+139085j,+101674+93719.8j,+149659+10011.5j,+889932+612296j,+485495+350163j,+457462+321290j,-0+0j,-0+0j,+0+0j
2013-07-01 07:17:00 UTC,+304544+139113j,+101689+93725.2j,+149663+10034.4j,+890130+612360j,+485522+350197j,+457446+321318j,-0+0j,-0+0j,+0+0j
2013-07-01 07:18:00 UTC,+299943+137601j,+101689+93725.4j,+147395+9331.18j,+890157+612395j,+490047+351835j,+457403+321403j,-0+0j,-0+0j,+0+0j
2013-07-01 07:19:00 UTC,+299947+137585j,+101689+93725.5j,+147399+9315.17j,+892404+613355j,+492340+352609j,+459708+322154j,-0+0j,-0+0j,+0+0j
2013-07-01 07:20:00 UTC,+299968+137633j,+101688+93724.2j,+147420+9362.77j,+887838+611487j,+487834+351244j,+457478+321611j,-0+0j,-0+0j,+0+0j
2013-07-01 07:21:00 UTC,+299976+137600j,+101686+93723.4j,+147428+9330.05j,+892326+613430j,+492412+352807j,+462072+323123j,-0+0j,-0+0j,+0+0j
2013-07-01 07:22:00 UTC,+302285+138401j,+103627+94413.1j,+147422+9349.54j,+896768+615290j,+492465+352880j,+462077+323207j,-0+0j,-0+0j,+0+0j
2013-07-01 07:23:00 UTC,+304584+139112j,+103628+94414j,+149689+10029.7j,+901304+617167j,+494754+353477j,+464384+323765j,-0+0j,-0+0j,+0+0j
2013-07-01 07:24:00 UTC,+304588+139145j,+103627+94413.6j,+149693+10062.4j,+899052+616202j,+492473+352762j,+462092+323083j,-0+0j,-0+0j,+0+0j
2013-07-01 07:25:00 UTC,+306890+139938j,+103628+94413.7j,+149687+10074.6j,+899113+616234j,+490178+352042j,+462073+323153j,-0+0j,-0+0j,+0+0j
2013-07-01 07:26:00 UTC,+306882+139986j,+103629+94412.9j,+149678+10123j,+896926+615276j,+487845+351320j,+459719+322461j,-0+0j,-0+0j,+0+0j
2013-07-01 07:27:00 UTC,+306925+139980j,+103651+94420.7j,+149696+10109.8j,+897039+615314j,+487944+351304j,+459802+322432j,-0+0j,-0+0j,+0+0j
2013-07-01 07:28:00 UTC,+306921+140016j,+103651+94420.9j,+149693+10146.3j,+897118+615363j,+487918+351405j,+459761+322546j,-0+0j,-0+0j,+0+0j
2013-07-01 07:29:00 UTC,+306922+140019j,+105601+95167.2j,+149693+10148.8j,+896778+615317j,+485627+350644j,+459760+322570j,-0+0j,-0+0j,+0+0j
2013-07-01 07:30:00 UTC,+306922+140019j,+105601+95167.2j,+149693+10148.8j,+896778+615317j,+485627+350644j,+459760+322570j,-0+0j,-0+0j,+0+0j
2013-07-01 07:31:00 UTC,+309238+140799j,+105601+95167.2j,+151977+10897.9j,+896816+615289j,+483349+349832j,+457480+321785j,-0+0j,-0+0j,+0+0j
2013-07-01 07:32:00 UTC,+309263+140761j,+107593+95986.6j,+151982+10854.3j,+898874+616234j,+483384+349654j,+457506+321587j,-0+0j,-0+0j,+0+0j
2013-07-01 07:33:00 UTC,+309258+140775j,+105625+95177.1j,+151978+10868.8j,+896930+615273j,+483359+349669j,+457471+321597j,-0+0j,-0+0j,+0+0j
2013-07-01 07:34:00 UTC,+309262+140824j,+105626+95175.7j,+151980+10917.6j,+894697+614329j,+481051+348999j,+455153+320961j,-0+0j,-0+0j,+0+0j
2013-07-01 07:35:00 UTC,+306949+140061j,+105626+95175.1j,+151991+10939.1j,+892364+613383j,+481057+349060j,+455159+321021j,-0+0j,-0+0j,+0+0j
2013-07-01 07:36:00 UTC,+304633+139292j,+105627+95173.4j,+149708+10201j,+890016+612418j,+481060+349101j,+455169+321056j,-0+0j,-0+0j,+0+0j
2013-07-01 07:37:00 UTC,+304654+139301j,+105656+95185.2j,+149713+10205.8j,+890168+612468j,+481080+349086j,+455163+321032j,-0+0j,-0+0j,+0+0j
2013-07-01 07:38:00 UTC,+304670+139296j,+105655+95183.7j,+149729+10200.8j,+885475+610470j,+476533+347483j,+450626+319470j,-0+0j,-0+0j,+0+0j
2013-07-01 07:39:00 UTC,+304672+139277j,+105655+95183.6j,+149730+10182.6j,+885437+610444j,+476547+347432j,+450647+319413j,-0+0j,-0+0j,+0+0j
2013-07-01 07:40:00 UTC,+302353+138494j,+105655+95182.8j,+149743+10185.8j,+883059+609472j,+476567+347439j,+450674+319414j,-0+0j,-0+0j,+0+0j
2013-07-01 07:41:00 UTC,+304684+139239j,+105654+95182.6j,+149742+10144.5j,+883023+609402j,+474306+346538j,+448427+318527j,-0+0j,-0+0j,+0+0j
2013-07-01 07:42:00 UTC,+302369+138480j,+107661+96008.6j,+147446+9412.85j,+880459+608476j,+472002+345779j,+446107+317792j,-0+0j,-0+0j,+0+0j
2013-07-01 07:43:00 UTC,+302352+138466j,+107662+96009.8j,+147430+9398.37j,+882810+609443j,+474262+346490j,+448359+318472j,-0+0j,-0+0j,+0+0j
2013-07-01 07:44:00 UTC,+302347+138431j,+107662+96010.4j,+147425+9364.3j,+885095+610356j,+476580+347153j,+448373+318339j,-0+0j,-0+0j,+0+0j
2013-07-01 07:45:00 UTC,+300011+137666j,+107664+96011.4j,+147427+9386.67j,+882778+609416j,+476554+347189j,+448347+318376j,-0+0j,-0+0j,+0+0j
2013-07-01 07:46:00 UTC,+300009+137685j,+107664+96011.5j,+147425+9404.85j,+882816+609443j,+476541+347241j,+448326+318433j,-0+0j,-0+0j,+0+0j
2013-07-01 07:47:00 UTC,+300021+137656j,+107700+96027.3j,+147429+9373.78j,+885198+610444j,+478899+347968j,+450671+319121j,-0+0j,-0+0j,+0+0j
2013-07-01 07:48:00 UTC,+300023+137638j,+107700+96027.1j,+147431+9355.54j,+885160+610418j,+478912+347916j,+450692+319063j,-0+0j,-0+0j,+0+0j
2013-07-01 07:49:00 UTC,+302366+138391j,+107700+96028.1j,+149742+10078.5j,+889802+612358j,+481239+348649j,+453033+319774j,-0+0j,-0+0j,+0+0j
2013-07-01 07:50:00 UTC,+302366+138391j,+107700+96028j,+149742+10078.5j,+889802+612358j,+481239+348649j,+453033+319774j,-0+0j,-0+0j,+0+0j
2013-07-01 07:51:00 UTC,+302373+138407j,+107700+96027.3j,+149748+10094.3j,+887480+611381j,+478938+347898j,+450729+319050j,-0+0j,-0+0j,+0+0j
2013-07-01 07:52:00 UTC,+297708+136834j,+107727+96037.4j,+147462+9340.64j,+882761+609454j,+479015+347926j,+450802+319060j,-0+0j,-0+0j,+0+0j
2013-07-01 07:53:00 UTC,+297704+136800j,+107728+96038.1j,+147457+9306.43j,+885050+610406j,+481336+348627j,+453134+319728j,-0+0j,-0+0j,+0+0j
2013-07-01 07:54:00 UTC,+297688+136785j,+107730+96040.6j,+147442+9291.15j,+887405+611401j,+483611+349361j,+455411+320435j,-0+0j,-0+0j,+0+0j
2013-07-01 07:55:00 UTC,+300028+137572j,+107731+96041.5j,+147429+9287.79j,+889805+612381j,+483590+349352j,+455383+320432j,-0+0j,-0+0j,+0+0j
2013-07-01 07:56:00 UTC,+302393+138360j,+107731+96041.2j,+149762+10045.1j,+892132+613372j,+483638+349418j,+455445+320514j,-0+0j,-0+0j,+0+0j
2013-07-01 07:57:00 UTC,+302417+138365j,+107766+96056.2j,+149777+10048.7j,+892254+613419j,+483700+349434j,+455484+320523j,-0+0j,-0+0j,+0+0j
2013-07-01 07:58:00 UTC,+300061+137539j,+107766+96055.9j,+147454+9252.92j,+892138+613393j,+486049+350149j,+457851+321198j,-0+0j,-0+0j,+0+0j
2013-07-01 07:59:00 UTC,+300056+137507j,+107765+96057.6j,+147450+9221.6j,+894456+614337j,+488392+350839j,+457860+321090j,-0+0j,-0+0j,+0+0j
2013-07-01 08:00:00 UTC,+300065+137525j,+107764+96057.2j,+147459+9239.63j,+894463+614356j,+488414+350922j,+457885+321185j,-0+0j,-0+0j,+0+0j
2013-07-01 08:01:00 UTC,+300051+137512j,+107765+96058.8j,+147444+9226.34j,+899171+616372j,+493026+352502j,+462495+322715j,-0+0j,-0+0j,+0+0j
2013-07-01 08:02:00 UTC,+300057+137500j,+107794+96071.4j,+147444+9211.63j,+901628+617409j,+495420+353282j,+464867+323459j,-0+0j,-0+0j,+0+0j
2013-07-01 08:03:00 UTC,+302423+138271j,+107794+96071.7j,+147444+9188.67j,+903963+618376j,+495447+353259j,+464905+323441j,-0+0j,-0+0j,+0+0j
2013-07-01 08:04:00 UTC,+304779+139064j,+107794+96072.6j,+149768+9950.62j,+906374+619358j,+495420+353236j,+464871+323425j,-0+0j,-0+0j,+0+0j
2013-07-01 08:05:00 UTC,+307143+139907j,+107794+96072.1j,+149766+9997.57j,+904136+618420j,+490735+351793j,+462507+322823j,-0+0j,-0+0j,+0+0j
2013-07-01 08:06:00 UTC,+307142+139926j,+107794+96072.2j,+149764+10015.9j,+904176+618445j,+490722+351845j,+462486+322880j,-0+0j,-0+0j,+0+0j
2013-07-01 08:07:00 UTC,+307853+140131j,+107996+96160j,+150108+10121.4j,+906201+619175j,+491740+352164j,+463134+323107j,-0+0j,-0+0j,+0+0j
2013-07-01 08:08:00 UTC,+307848+140096j,+107997+96160.8j,+150103+10086.8j,+908521+620111j,+494092+352838j,+463147+322974j,-0+0j,-0+0j,+0+0j
2013-07-01 08:09:00 UTC,+307855+140112j,+107996+96159.9j,+150110+10102.8j,+906172+619108j,+491766+352070j,+460819+322234j,-0+0j,-0+0j,+0+0j
2013-07-01 08:10:00 UTC,+307872+140128j,+107996+96158.5j,+150127+10118.3j,+903778+618142j,+489463+351377j,+460873+322347j,-0+0j,-0+0j,+0+0j
2013-07-01 08:11:00 UTC,+305520+139363j,+107994+96156j,+147807+9384.94j,+896652+615156j,+484829+349859j,+456240+320878j,-0+0j,-0+0j,+0+0j
2013-07-01 08:12:00 UTC,+307922+140188j,+108029+96171.9j,+150153+10172.4j,+899244+616261j,+484844+349952j,+458575+321753j,-0+0j,-0+0j,+0+0j
2013-07-01 08:13:00 UTC,+307922+140188j,+108029+96172j,+150153+10172.4j,+899244+616261j,+484844+349953j,+458575+321753j,-0+0j,-0+0j,+0+0j
2013-07-01 08:14:00 UTC,+310286+141001j,+106004+95328.3j,+150136+10183.5j,+899670+616265j,+484798+349965j,+458510+321767j,-0+0j,-0+0j,+0+0j
2013-07-01 08:15:00 UTC,+310282+141018j,+106004+95328.1j,+150131+10200.7j,+897364+615227j,+482440+349124j,+453781+320175j,-0+0j,-0+0j,+0+0j
2013-07-01 08:16:00 UTC,+310292+141017j,+106002+95326.5j,+150140+10200.2j,+897334+615218j,+482472+349150j,+453813+320200j,-0+0j,-0+0j,+0+0j
2013-07-01 08:17:00 UTC,+310323+141042j,+104006+94552.2j,+150147+10218.1j,+895444+614320j,+482488+349176j,+453799+320216j,-0+0j,-0+0j,+0+0j
2013-07-01 08:18:00 UTC,+310324+141043j,+104006+94552.3j,+150148+10218.9j,+895451+614331j,+482493+349189j,+453805+320230j,-0+0j,-0+0j,+0+0j
2013-07-01 08:19:00 UTC,+310331+141059j,+104006+94551.6j,+150154+10235j,+893088+613339j,+480151+348428j,+451459+319496j,-0+0j,-0+0j,+0+0j
2013-07-01 08:20:00 UTC,+310331+141059j,+104006+94551.6j,+150154+10235j,+893088+613339j,+480151+348428j,+451459+319496j,-0+0j,-0+0j,+0+0j
2013-07-01 08:21:00 UTC,+310319+141060j,+104006+94552.1j,+150143+10236.2j,+893127+613335j,+480116+348390j,+451414+319453j,-0+0j,-0+0j,+0+0j
2013-07-01 08:22:00 UTC,+307976+140306j,+104026+94558.8j,+150164+10279.4j,+888491+611440j,+477771+347697j,+451404+319555j,-0+0j,-0+0j,+0+0j
2013-07-01 08:23:00 UTC,+307973+140323j,+104028+94559.8j,+150161+10296j,+886150+610451j,+475390+346903j,+449020+318789j,-0+0j,-0+0j,+0+0j
2013-07-01 08:24:00 UTC,+307980+140289j,+104026+94559j,+150169+10262.2j,+890836+612398j,+480169+348458j,+451444+319515j,-0+0j,-0+0j,+0+0j
2013-07-01 08:25:00 UTC,+307978+140308j,+104026+94559.1j,+150167+10280.9j,+890876+612423j,+480155+348510j,+451422+319574j,-0+0j,-0+0j,+0+0j
2013-07-01 08:26:00 UTC,+305594+139526j,+104026+94558.5j,+150178+10303.1j,+888471+611455j,+480162+348572j,+451429+319635j,-0+0j,-0+0j,+0+0j
2013-07-01 08:27:00 UTC,+305633+139532j,+104045+94565.1j,+150201+10304.3j,+886150+610465j,+477864+347763j,+449112+318842j,-0+0j,-0+0j,+0+0j
2013-07-01 08:28:00 UTC,+303228+138749j,+104046+94565.3j,+147830+9553.21j,+886151+610517j,+480213+348647j,+451456+319704j,-0+0j,-0+0j,+0+0j
2013-07-01 08:29:00 UTC,+305630+139482j,+104044+94566.5j,+150199+10254.9j,+888467+611439j,+480258+348460j,+451517+319505j,-0+0j,-0+0j,+0+0j
2013-07-01 08:30:00 UTC,+308020+140252j,+104045+94567.8j,+152555+10993.3j,+893261+613416j,+482607+349167j,+453870+320185j,-0+0j,-0+0j,+0+0j
2013-07-01 08:31:00 UTC,+308025+140288j,+104044+94567.3j,+152560+11028.4j,+890924+612440j,+480237+348451j,+451489+319503j,-0+0j,-0+0j,+0+0j
2013-07-01 08:32:00 UTC,+305650+139495j,+104060+94573.1j,+152582+11038.9j,+890983+612462j,+482653+349256j,+451505+319493j,-0+0j,-0+0j,+0+0j
2013-07-01 08:33:00 UTC,+305658+139490j,+102036+93843.4j,+152590+11034.1j,+888908+611560j,+482674+349256j,+451534+319486j,-0+0j,-0+0j,+0+0j
2013-07-01 08:34:00 UTC,+305658+139489j,+102036+93843.4j,+152590+11033.4j,+888902+611570j,+482673+349263j,+451533+319492j,-0+0j,-0+0j,+0+0j
2013-07-01 08:35:00 UTC,+305651+139473j,+102037+93844j,+152584+11017.1j,+891285+612574j,+485035+350034j,+453898+320236j,-0+0j,-0+0j,+0+0j
2013-07-01 08:36:00 UTC,+303235+138671j,+102039+93843.5j,+152577+11020.1j,+891271+612569j,+487360+350791j,+456223+320954j,-0+0j,-0+0j,+0+0j
2013-07-01 08:37:00 UTC,+303270+138709j,+102051+93846.8j,+152611+11058.3j,+886580+610635j,+482673+349304j,+453893+320298j,-0+0j,-0+0j,+0+0j
2013-07-01 08:38:00 UTC,+303276+138725j,+102051+93846.3j,+152618+11074.7j,+884178+609670j,+480291+348570j,+453900+320376j,-0+0j,-0+0j,+0+0j
2013-07-01 08:39:00 UTC,+303288+138725j,+102051+93845.8j,+152629+11074.2j,+884144+609664j,+480327+348602j,+453946+320413j,-0+0j,-0+0j,+0+0j
2013-07-01 08:40:00 UTC,+303285+138701j,+102051+93845.7j,+150243+10275j,+884101+609632j,+480341+348549j,+453968+320354j,-0+0j,-0+0j,+0+0j
2013-07-01 08:41:00 UTC,+303280+138666j,+102051+93846.2j,+150239+10239.7j,+886462+610570j,+482737+349230j,+453983+320217j,-0+0j,-0+0j,+0+0j
2013-07-01 08:42:00 UTC,+303318+138652j,+102064+93850.3j,+150269+10224.7j,+888869+611614j,+485236+350094j,+456485+321056j,-0+0j,-0+0j,+0+0j
2013-07-01 08:43:00 UTC,+303318+138652j,+102064+93850.3j,+150269+10224.7j,+888869+611614j,+485236+350094j,+456485+321056j,-0+0j,-0+0j,+0+0j
2013-07-01 08:44:00 UTC,+305731+139440j,+102064+93850.9j,+150258+10202.3j,+891301+612592j,+485229+350031j,+456478+320993j,-0+0j,-0+0j,+0+0j
2013-07-01 08:45:00 UTC,+305718+139410j,+104101+94586.7j,+150246+10172.1j,+895747+614488j,+487597+350755j,+458850+321690j,-0+0j,-0+0j,+0+0j
2013-07-01 08:46:00 UTC,+308134+140164j,+104100+94588.1j,+150238+10115.1j,+898110+615436j,+487622+350608j,+458883+321536j,-0+0j,-0+0j,+0+0j
2013-07-01 08:47:00 UTC,+310584+140984j,+104116+94594.6j,+152636+10897.4j,+900691+616484j,+487653+350611j,+458889+321541j,-0+0j,-0+0j,+0+0j
2013-07-01 08:48:00 UTC,+310586+141036j,+102074+93857.2j,+152638+10949.2j,+898718+615647j,+487632+350769j,+458852+321712j,-0+0j,-0+0j,+0+0j
2013-07-01 08:49:00 UTC,+310584+141054j,+102074+93857.3j,+152635+10967j,+898751+615661j,+487613+350808j,+458824+321757j,-0+0j,-0+0j,+0+0j
2013-07-01 08:50:00 UTC,+310584+141054j,+102074+93857.3j,+152635+10967j,+898751+615661j,+487613+350808j,+458824+321757j,-0+0j,-0+0j,+0+0j
2013-07-01 08:51:00 UTC,+310588+141019j,+102072+93858j,+152640+10932.6j,+898682+615627j,+487645+350724j,+458865+321665j,-0+0j,-0+0j,+0+0j
2013-07-01 08:52:00 UTC,+310645+141063j,+100047+93182.3j,+152674+10969.8j,+896766+614861j,+487736+350873j,+458925+321814j,-0+0j,-0+0j,+0+0j
