# file...... outputFiles/transformer:power_in_A.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=transformer
# property.. power_in_A
# limit..... 0
# interval.. 60
# timestamp,transformer_0,transformer_1,transformer_2,transformer_3,transformer_4,transformer_5,transformer_6,transformer_8,transformer_10,transformer_11,transformer_12,transformer_13,transformer_14,transformer_15,transformer_16,transformer_18,transformer_20
2013-07-01 23:21:00 UTC,+142370+115225i,+370.018+94.5808i,+0-0i,+0-0i,+5396.55+1698.08i,+0-0i,+0-0i,+0+0j,+0+0j,+4731.9+1336.9j,+0-0j,+0-0j,+6764.37+2019.24i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:22:00 UTC,+142347+115217i,+370.018+94.5807i,+0-0i,+0-0i,+5371.26+1691.73i,+0-0i,+0-0i,+0+0j,+0+0j,+4709.69+1330.01j,+0-0j,+0-0j,+6739.43+2012.96i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:23:00 UTC,+142347+115216i,+370.043+94.5873i,+0-0i,+0-0i,+5371.48+1691.84i,+0-0i,+0-0i,+0+0j,+0+0j,+4709.67+1329.98j,+0-0j,+0-0j,+6739.74+2013.09i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:24:00 UTC,+142347+115216i,+370.043+94.5874i,+0-0i,+0-0i,+5371.48+1691.84i,+0-0i,+0-0i,+0+0j,+0+0j,+4709.67+1329.98j,+0-0j,+0-0j,+6739.75+2013.09i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:25:00 UTC,+142347+115216i,+370.053+94.59i,+0-0i,+0-0i,+5371.56+1691.88i,+0-0i,+0-0i,+0+0j,+0+0j,+4709.66+1329.97j,+0-0j,+0-0j,+6739.87+2013.15i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:26:00 UTC,+142347+115215i,+370.078+94.5966i,+0-0i,+0-0i,+5371.79+1691.99i,+0-0i,+0-0i,+0+0j,+0+0j,+4709.64+1329.95j,+0-0j,+0-0j,+6740.19+2013.28i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:27:00 UTC,+144176+115878i,+370.117+94.6068i,+0-0i,+0-0i,+5379.18+1693.89i,+0-0i,+0-0i,+0+0j,+0+0j,+6495.83+1914.13j,+0-0j,+0-0j,+4654.26+1329.46i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:28:00 UTC,+144176+115878i,+370.117+94.6068i,+0-0i,+0-0i,+5379.18+1693.89i,+0-0i,+0-0i,+0+0j,+0+0j,+6495.83+1914.13j,+0-0j,+0-0j,+4654.26+1329.46i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:29:00 UTC,+144176+115878i,+370.104+94.6035i,+0-0i,+0-0i,+5379.07+1693.83i,+0-0i,+0-0i,+0+0j,+0+0j,+6495.84+1914.15j,+0-0j,+0-0j,+4654.14+1329.42i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:30:00 UTC,+144176+115879i,+370.092+94.6002i,+0-0i,+0-0i,+5378.97+1693.78i,+0-0i,+0-0i,+0+0j,+0+0j,+6495.86+1914.18j,+0-0j,+0-0j,+4654.01+1329.37i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:31:00 UTC,+144176+115878i,+370.13+94.6103i,+0-0i,+0-0i,+3254.83+989.29i,+0-0i,+0-0i,+0+0j,+0+0j,+6495.81+1914.1j,+0-0j,+0-0j,+4654.39+1329.51i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:32:00 UTC,+144190+115883i,+370.131+94.6104i,+0-0i,+0-0i,+3260.25+990.651i,+0-0i,+0-0i,+0+0j,+0+0j,+6510.17+1918.92j,+0-0j,+0-0j,+4659.74+1330.85i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:33:00 UTC,+144191+115883i,+370.122+94.6081i,+0-0i,+0-0i,+3260.2+990.63i,+0-0i,+0-0i,+0+0j,+0+0j,+6510.18+1918.95j,+0-0j,+0-0j,+4659.66+1330.82i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:34:00 UTC,+144191+115883i,+370.122+94.6081i,+0-0i,+0-0i,+3260.2+990.63i,+0-0i,+0-0i,+0+0j,+0+0j,+6510.18+1918.95j,+0-0j,+0-0j,+4659.66+1330.82i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:35:00 UTC,+144191+115883i,+370.122+94.6081i,+0-0i,+0-0i,+3260.2+990.63i,+0-0i,+0-0i,+0+0j,+0+0j,+6510.18+1918.95j,+0-0j,+0-0j,+4659.66+1330.82i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:36:00 UTC,+144191+115883i,+370.122+94.6081i,+0-0i,+0-0i,+3260.2+990.63i,+0-0i,+0-0i,+0+0j,+0+0j,+6510.18+1918.95j,+0-0j,+0-0j,+4659.66+1330.82i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:37:00 UTC,+144200+115887i,+370.122+94.6082i,+0-0i,+0-0i,+3263.81+991.534i,+0-0i,+0-0i,+0+0j,+0+0j,+6519.72+1922.15j,+0-0j,+0-0j,+4663.21+1331.72i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:38:00 UTC,+144200+115887i,+370.122+94.6082i,+0-0i,+0-0i,+3263.81+991.534i,+0-0i,+0-0i,+0+0j,+0+0j,+6519.72+1922.15j,+0-0j,+0-0j,+4663.21+1331.72i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:39:00 UTC,+144200+115887i,+370.146+94.6145i,+0-0i,+0-0i,+3263.86+991.557i,+0-0i,+0-0i,+0+0j,+0+0j,+6519.73+1922.16j,+0-0j,+0-0j,+4663.44+1331.8i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:40:00 UTC,+144200+115887i,+370.146+94.6145i,+0-0i,+0-0i,+3263.86+991.557i,+0-0i,+0-0i,+0+0j,+0+0j,+6519.73+1922.16j,+0-0j,+0-0j,+4663.44+1331.8i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:41:00 UTC,+144200+115887i,+370.146+94.6145i,+0-0i,+0-0i,+3263.86+991.557i,+0-0i,+0-0i,+0+0j,+0+0j,+6519.73+1922.16j,+0-0j,+0-0j,+4663.44+1331.8i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:42:00 UTC,+144210+115890i,+370.188+94.6256i,+0-0i,+0-0i,+3267.61+992.527i,+0-0i,+0-0i,+0+0j,+0+0j,+6529.21+1925.31j,+0-0j,+0-0j,+4667.4+1332.84i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:43:00 UTC,+144210+115890i,+370.211+94.6315i,+0-0i,+0-0i,+3267.73+992.583i,+0-0i,+0-0i,+0+0j,+0+0j,+6529.18+1925.26j,+0-0j,+0-0j,+4667.63+1332.92i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:44:00 UTC,+144210+115890i,+370.211+94.6315i,+0-0i,+0-0i,+3267.73+992.583i,+0-0i,+0-0i,+0+0j,+0+0j,+6529.18+1925.26j,+0-0j,+0-0j,+4667.63+1332.92i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:45:00 UTC,+146056+116609i,+370.182+94.624i,+0-0i,+0-0i,+3267.56+992.508i,+0-0i,+0-0i,+0+0j,+0+0j,+8329.84+2562.57j,+0-0j,+0-0j,+4667.35+1332.82i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:46:00 UTC,+144210+115890i,+370.211+94.6315i,+0-0i,+0-0i,+3267.73+992.583i,+0-0i,+0-0i,+0+0j,+0+0j,+6529.18+1925.26j,+0-0j,+0-0j,+4667.63+1332.92i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:47:00 UTC,+144224+115895i,+370.224+94.635i,+0-0i,+0-0i,+3273.18+993.963i,+0-0i,+0-0i,+0+0j,+0+0j,+6543.39+1930.02j,+0-0j,+0-0j,+4673.05+1334.3i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:48:00 UTC,+144224+115895i,+370.224+94.635i,+0-0i,+0-0i,+3273.18+993.963i,+0-0i,+0-0i,+0+0j,+0+0j,+6543.39+1930.02j,+0-0j,+0-0j,+4673.05+1334.3i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:49:00 UTC,+144224+115895i,+370.224+94.635i,+0-0i,+0-0i,+3273.18+993.963i,+0-0i,+0-0i,+0+0j,+0+0j,+6543.39+1930.02j,+0-0j,+0-0j,+4673.05+1334.3i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:50:00 UTC,+144223+115894i,+370.276+94.6486i,+0-0i,+0-0i,+3273.39+994.057i,+0-0i,+0-0i,+0+0j,+0+0j,+6543.34+1929.95j,+0-0j,+0-0j,+4673.56+1334.49i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:51:00 UTC,+144224+115894i,+370.234+94.6376i,+0-0i,+0-0i,+3273.23+993.988i,+0-0i,+0-0i,+0+0j,+0+0j,+6543.38+1930j,+0-0j,+0-0j,+4673.15+1334.34i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:52:00 UTC,+144234+115899i,+370.192+94.6264i,+0-0i,+0-0i,+3276.6+994.797i,+0-0i,+0-0i,+0+0j,+0+0j,+6552.88+1933.25j,+0-0j,+0-0j,+4676.27+1335.08i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:53:00 UTC,+144234+115899i,+370.182+94.6238i,+0-0i,+0-0i,+3276.55+994.772i,+0-0i,+0-0i,+0+0j,+0+0j,+6552.9+1933.28j,+0-0j,+0-0j,+4676.17+1335.04i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:54:00 UTC,+146088+116623i,+370.153+94.6162i,+0-0i,+0-0i,+3276.37+994.696i,+0-0i,+0-0i,+0+0j,+0+0j,+8361.66+2574.19j,+0-0j,+0-0j,+4675.89+1334.94i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:55:00 UTC,+146088+116623i,+370.153+94.6162i,+0-0i,+0-0i,+3276.37+994.696i,+0-0i,+0-0i,+0+0j,+0+0j,+8361.68+2574.2j,+0-0j,+0-0j,+4675.89+1334.94i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:56:00 UTC,+144234+115900i,+370.14+94.6127i,+0-0i,+0-0i,+3276.39+994.703i,+0-0i,+0-0i,+0+0j,+0+0j,+6552.93+1933.33j,+0-0j,+0-0j,+4675.75+1334.89i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:57:00 UTC,+144244+115904i,+370.114+94.6061i,+0-0i,+0-0i,+3279.79+995.529i,+0-0i,+0-0i,+0+0j,+0+0j,+6562.38+1936.55j,+0-0j,+0-0j,+4679.01+1335.68i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:58:00 UTC,+144244+115903i,+370.204+94.6297i,+0-0i,+0-0i,+3280.05+995.644i,+0-0i,+0-0i,+0+0j,+0+0j,+6562.34+1936.47j,+0-0j,+0-0j,+4679.89+1336i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 23:59:00 UTC,+144244+115902i,+370.222+94.6343i,+0-0i,+0-0i,+3280.16+995.69i,+0-0i,+0-0i,+0+0j,+0+0j,+6562.31+1936.42j,+0-0j,+0-0j,+4680.06+1336.06i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:00:00 UTC,+144244+115902i,+370.222+94.6343i,+0-0i,+0-0i,+3280.16+995.69i,+0-0i,+0-0i,+0+0j,+0+0j,+6562.31+1936.42j,+0-0j,+0-0j,+4680.06+1336.06i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:01:00 UTC,+144243+115902i,+370.264+94.6453i,+0-0i,+0-0i,+3280.32+995.758i,+0-0i,+0-0i,+0+0j,+0+0j,+6562.27+1936.36j,+0-0j,+0-0j,+4680.48+1336.21i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:02:00 UTC,+144248+115903i,+370.264+94.6454i,+0-0i,+0-0i,+3282.09+996.204i,+0-0i,+0-0i,+0+0j,+0+0j,+6566.97+1937.94j,+0-0j,+0-0j,+4682.23+1336.65i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:03:00 UTC,+144248+115903i,+370.264+94.6454i,+0-0i,+0-0i,+3282.09+996.204i,+0-0i,+0-0i,+0+0j,+0+0j,+6566.98+1937.95j,+0-0j,+0-0j,+4682.23+1336.65i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:04:00 UTC,+144248+115904i,+370.244+94.64i,+0-0i,+0-0i,+3282.02+996.173i,+0-0i,+0-0i,+0+0j,+0+0j,+6566.99+1937.97j,+0-0j,+0-0j,+4682.03+1336.58i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:05:00 UTC,+144249+115904i,+370.226+94.6354i,+0-0i,+0-0i,+3281.92+996.127i,+0-0i,+0-0i,+0+0j,+0+0j,+6567.03+1938.03j,+0-0j,+0-0j,+4681.85+1336.52i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:06:00 UTC,+144249+115905i,+370.21+94.6313i,+0-0i,+0-0i,+3281.82+996.086i,+0-0i,+0-0i,+0+0j,+0+0j,+6567.05+1938.06j,+0-0j,+0-0j,+4681.7+1336.46i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:07:00 UTC,+143883+115766i,+262.29+67.5674i,+0-0i,+0-0i,+2954.41+913.836i,+0-0i,+0-0i,+0+0j,+0+0j,+6210.2+1815.28j,+0-0j,+0-0j,+3934.36+1148.45i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:08:00 UTC,+143883+115766i,+262.26+67.5594i,+0-0i,+0-0i,+2954.28+913.773i,+0-0i,+0-0i,+0+0j,+0+0j,+6210.23+1815.33j,+0-0j,+0-0j,+3934.04+1148.32i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:09:00 UTC,+143883+115766i,+262.26+67.5594i,+0-0i,+0-0i,+2954.28+913.773i,+0-0i,+0-0i,+0+0j,+0+0j,+6210.23+1815.33j,+0-0j,+0-0j,+3934.04+1148.32i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:10:00 UTC,+143883+115766i,+262.26+67.5594i,+0-0i,+0-0i,+2954.28+913.773i,+0-0i,+0-0i,+0+0j,+0+0j,+6210.23+1815.33j,+0-0j,+0-0j,+3934.04+1148.32i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:11:00 UTC,+143883+115766i,+262.26+67.5594i,+0-0i,+0-0i,+2954.28+913.773i,+0-0i,+0-0i,+0+0j,+0+0j,+6210.23+1815.33j,+0-0j,+0-0j,+3934.04+1148.32i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:12:00 UTC,+143893+115771i,+262.231+67.5514i,+0-0i,+0-0i,+2957.68+914.596i,+0-0i,+0-0i,+0+0j,+0+0j,+6219.58+1818.46j,+0-0j,+0-0j,+3937.19+1149.07i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:13:00 UTC,+143894+115771i,+262.201+67.5434i,+0-0i,+0-0i,+2957.54+914.532i,+0-0i,+0-0i,+0+0j,+0+0j,+6219.64+1818.52j,+0-0j,+0-0j,+3936.86+1148.94i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:14:00 UTC,+143894+115771i,+262.209+67.5457i,+0-0i,+0-0i,+2957.56+914.541i,+0-0i,+0-0i,+0+0j,+0+0j,+6219.64+1818.52j,+0-0j,+0-0j,+3936.93+1148.97i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:15:00 UTC,+143893+115771i,+262.222+67.5492i,+0-0i,+0-0i,+799.358+202.348i,+0-0i,+0-0i,+0+0j,+0+0j,+6219.6+1818.47j,+0-0j,+0-0j,+3937.07+1149.03i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:16:00 UTC,+143893+115771i,+262.222+67.5492i,+0-0i,+0-0i,+799.358+202.348i,+0-0i,+0-0i,+0+0j,+0+0j,+6219.6+1818.47j,+0-0j,+0-0j,+3937.07+1149.03i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:17:00 UTC,+143899+115773i,+262.175+67.5365i,+0-0i,+0-0i,+799.265+202.324i,+0-0i,+0-0i,+0+0j,+0+0j,+6224.32+1820.1j,+0-0j,+0-0j,+6066.86+1843.55i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:18:00 UTC,+143898+115773i,+262.193+67.5414i,+0-0i,+0-0i,+799.319+202.338i,+0-0i,+0-0i,+0+0j,+0+0j,+6224.29+1820.05j,+0-0j,+0-0j,+6067.14+1843.68i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:19:00 UTC,+143898+115773i,+262.193+67.5414i,+0-0i,+0-0i,+799.319+202.338i,+0-0i,+0-0i,+0+0j,+0+0j,+6224.29+1820.05j,+0-0j,+0-0j,+6067.14+1843.68i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:20:00 UTC,+143898+115773i,+262.193+67.5414i,+0-0i,+0-0i,+799.319+202.338i,+0-0i,+0-0i,+0+0j,+0+0j,+6224.29+1820.05j,+0-0j,+0-0j,+6067.14+1843.68i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:21:00 UTC,+143898+115772i,+262.241+67.5541i,+0-0i,+0-0i,+799.412+202.362i,+0-0i,+0-0i,+0+0j,+0+0j,+6224.23+1819.97j,+0-0j,+0-0j,+3939.01+1149.54i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:22:00 UTC,+143907+115775i,+262.241+67.5542i,+0-0i,+0-0i,+799.412+202.362i,+0-0i,+0-0i,+0+0j,+0+0j,+6233.53+1823.06j,+0-0j,+0-0j,+3942.48+1150.41i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:23:00 UTC,+145772+116494i,+262.22+67.5487i,+0-0i,+0-0i,+799.351+202.346i,+0-0i,+0-0i,+0+0j,+0+0j,+8052.38+2459.26j,+0-0j,+0-0j,+3942.26+1150.32i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:24:00 UTC,+145772+116495i,+262.19+67.5406i,+0-0i,+0-0i,+799.295+202.332i,+0-0i,+0-0i,+0+0j,+0+0j,+8052.45+2459.35j,+0-0j,+0-0j,+3941.93+1150.2i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:25:00 UTC,+145772+116495i,+262.205+67.5445i,+0-0i,+0-0i,+799.32+202.338i,+0-0i,+0-0i,+0+0j,+0+0j,+8052.43+2459.32j,+0-0j,+0-0j,+3942.09+1150.26i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:26:00 UTC,+145772+116495i,+262.205+67.5445i,+0-0i,+0-0i,+799.32+202.338i,+0-0i,+0-0i,+0+0j,+0+0j,+8052.43+2459.32j,+0-0j,+0-0j,+3942.09+1150.26i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:27:00 UTC,+145785+116500i,+262.205+67.5446i,+0-0i,+0-0i,+799.32+202.338i,+0-0i,+0-0i,+0+0j,+0+0j,+8064.87+2463.78j,+0-0j,+0-0j,+3945.55+1151.13i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:28:00 UTC,+145785+116500i,+262.205+67.5446i,+0-0i,+0-0i,+799.32+202.338i,+0-0i,+0-0i,+0+0j,+0+0j,+8064.87+2463.78j,+0-0j,+0-0j,+3945.55+1151.13i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:29:00 UTC,+145785+116500i,+262.191+67.5407i,+0-0i,+0-0i,+799.295+202.332i,+0-0i,+0-0i,+0+0j,+0+0j,+8064.89+2463.82j,+0-0j,+0-0j,+3945.41+1151.07i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:30:00 UTC,+145785+116500i,+262.181+67.5383i,+0-0i,+0-0i,+799.27+202.325i,+0-0i,+0-0i,+0+0j,+0+0j,+8064.92+2463.86j,+0-0j,+0-0j,+3945.31+1151.03i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:31:00 UTC,+145785+116501i,+262.16+67.5325i,+0-0i,+0-0i,+799.225+202.314i,+0-0i,+0-0i,+0+0j,+0+0j,+8064.96+2463.93j,+0-0j,+0-0j,+3945.09+1150.95i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:32:00 UTC,+145792+116504i,+262.13+67.5245i,+0-0i,+0-0i,+799.169+202.299i,+0-0i,+0-0i,+0+0j,+0+0j,+8071.21+2466.24j,+0-0j,+0-0j,+3946.48+1151.25i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:33:00 UTC,+145792+116504i,+262.13+67.5245i,+0-0i,+0-0i,+799.169+202.299i,+0-0i,+0-0i,+0+0j,+0+0j,+8071.23+2466.24j,+0-0j,+0-0j,+3946.48+1151.25i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:34:00 UTC,+145792+116504i,+262.13+67.5245i,+0-0i,+0-0i,+799.169+202.299i,+0-0i,+0-0i,+0+0j,+0+0j,+8071.23+2466.24j,+0-0j,+0-0j,+3946.48+1151.25i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:35:00 UTC,+145792+116504i,+262.13+67.5245i,+0-0i,+0-0i,+799.169+202.299i,+0-0i,+0-0i,+0+0j,+0+0j,+8071.23+2466.24j,+0-0j,+0-0j,+3946.48+1151.25i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:36:00 UTC,+145792+116504i,+262.13+67.5245i,+0-0i,+0-0i,+799.169+202.299i,+0-0i,+0-0i,+0+0j,+0+0j,+8071.23+2466.24j,+0-0j,+0-0j,+3946.48+1151.25i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:37:00 UTC,+145805+116510i,+262.1+67.5164i,+0-0i,+0-0i,+799.112+202.285i,+0-0i,+0-0i,+0+0j,+0+0j,+8083.68+2470.78j,+0-0j,+0-0j,+3949.6+1151.99i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:38:00 UTC,+145805+116510i,+262.091+67.514i,+0-0i,+0-0i,+799.087+202.278i,+0-0i,+0-0i,+0+0j,+0+0j,+8083.7+2470.82j,+0-0j,+0-0j,+3949.5+1151.95i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:39:00 UTC,+145805+116510i,+262.091+67.514i,+0-0i,+0-0i,+799.087+202.278i,+0-0i,+0-0i,+0+0j,+0+0j,+8083.7+2470.82j,+0-0j,+0-0j,+3949.5+1151.95i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:40:00 UTC,+145806+116511i,+262.043+67.5012i,+0-0i,+0-0i,+798.993+202.254i,+0-0i,+0-0i,+0+0j,+0+0j,+8083.79+2470.96j,+0-0j,+0-0j,+6089.11+1848.75i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:41:00 UTC,+145806+116511i,+262.043+67.5012i,+0-0i,+0-0i,+798.993+202.254i,+0-0i,+0-0i,+0+0j,+0+0j,+8083.79+2470.96j,+0-0j,+0-0j,+6089.11+1848.75i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:42:00 UTC,+145819+116516i,+262.043+67.5011i,+0-0i,+0-0i,+798.993+202.254i,+0-0i,+0-0i,+0+0j,+0+0j,+8096.16+2475.41j,+0-0j,+0-0j,+6095.97+1850.48i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:43:00 UTC,+145818+116516i,+262.05+67.5031i,+0-0i,+0-0i,+799.013+202.26i,+0-0i,+0-0i,+0+0j,+0+0j,+8096.13+2475.37j,+0-0j,+0-0j,+6096.08+1850.53i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:44:00 UTC,+145819+116517i,+262.021+67.4954i,+0-0i,+0-0i,+798.961+202.246i,+0-0i,+0-0i,+0+0j,+0+0j,+8096.19+2475.45j,+0-0j,+0-0j,+6095.65+1850.33i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:45:00 UTC,+145819+116517i,+262.014+67.4935i,+0-0i,+0-0i,+798.941+202.241i,+0-0i,+0-0i,+0+0j,+0+0j,+8096.21+2475.49j,+0-0j,+0-0j,+6095.54+1850.28i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:46:00 UTC,+145819+116517i,+262.026+67.4966i,+0-0i,+0-0i,+798.943+202.241i,+0-0i,+0-0i,+0+0j,+0+0j,+8096.21+2475.49j,+0-0j,+0-0j,+6095.73+1850.37i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:47:00 UTC,+145826+116520i,+262.021+67.4953i,+0-0i,+0-0i,+2975.83+918.911i,+0-0i,+0-0i,+0+0j,+0+0j,+8102.41+2477.78j,+0-0j,+0-0j,+6099.08+1851.2i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:48:00 UTC,+145826+116520i,+262.035+67.4992i,+0-0i,+0-0i,+2975.89+918.939i,+0-0i,+0-0i,+0+0j,+0+0j,+8102.41+2477.75j,+0-0j,+0-0j,+6099.3+1851.3i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:49:00 UTC,+145826+116520i,+262.035+67.4992i,+0-0i,+0-0i,+2975.89+918.939i,+0-0i,+0-0i,+0+0j,+0+0j,+8102.41+2477.75j,+0-0j,+0-0j,+6099.3+1851.3i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:50:00 UTC,+145825+116519i,+262.043+67.5011i,+0-0i,+0-0i,+2975.94+918.963i,+0-0i,+0-0i,+0+0j,+0+0j,+8102.38+2477.72j,+0-0j,+0-0j,+6099.41+1851.35i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:51:00 UTC,+145825+116519i,+262.073+67.5092i,+0-0i,+0-0i,+2976.08+919.027i,+0-0i,+0-0i,+0+0j,+0+0j,+8102.33+2477.63j,+0-0j,+0-0j,+6099.86+1851.55i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:52:00 UTC,+145838+116524i,+262.054+67.5042i,+0-0i,+0-0i,+2979.41+919.834i,+0-0i,+0-0i,+0+0j,+0+0j,+8114.69+2482.15j,+0-0j,+0-0j,+6106.42+1853.15i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:53:00 UTC,+145837+116523i,+262.102+67.5171i,+0-0i,+0-0i,+2979.64+919.941i,+0-0i,+0-0i,+0+0j,+0+0j,+8114.6+2482j,+0-0j,+0-0j,+3958.2+1154.15i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:54:00 UTC,+145838+116524i,+262.072+67.5089i,+0-0i,+0-0i,+2979.5+919.876i,+0-0i,+0-0i,+0+0j,+0+0j,+8114.66+2482.09j,+0-0j,+0-0j,+3957.86+1154.02i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:55:00 UTC,+145838+116524i,+262.085+67.5124i,+0-0i,+0-0i,+2979.6+919.921i,+0-0i,+0-0i,+0+0j,+0+0j,+8114.63+2482.04j,+0-0j,+0-0j,+3958+1154.08i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-02 00:56:00 UTC,+145838+116524i,+262.083+67.5119i,+0-0i,+0-0i,+2979.58+919.914i,+0-0i,+0-0i,+0+0j,+0+0j,+8114.63+2482.05j,+0-0j,+0-0j,+6106.89+1853.36i,+0-0i,+0-0i,+0-0i,+0+0j
