# file...... outputFiles/transformer:power_in_C.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=transformer
# property.. power_in_C
# limit..... 0
# interval.. 60
# timestamp,transformer_0,transformer_1,transformer_2,transformer_3,transformer_4,transformer_5,transformer_6,transformer_8,transformer_10,transformer_11,transformer_12,transformer_13,transformer_14,transformer_15,transformer_16,transformer_18,transformer_20
2013-07-01 09:22:00 UTC,+106498+95503.2j,+0+0j,+12581.4+3774.95j,+0+0j,+0+0j,+5661.2+1588.31j,+0+0j,+0+0j,+0+0j,+0+0j,+9661.03+3072.51j,+0+0j,+0+0j,+7855.43+2276.82j,+0+0j,+7870.94+2282.91j,+10190.4+3013.16j
2013-07-01 09:23:00 UTC,+106498+95503.7j,+0+0j,+12580.6+3774.58j,+0+0j,+0+0j,+5660.9+1588.21j,+0+0j,+0+0j,+0+0j,+0+0j,+9661.16+3072.67j,+0+0j,+0+0j,+7854.83+2276.58j,+0+0j,+7870.35+2282.68j,+10189.7+3012.86j
2013-07-01 09:24:00 UTC,+106497+95502.3j,+0+0j,+12582.7+3775.56j,+0+0j,+0+0j,+5661.8+1588.52j,+0+0j,+0+0j,+0+0j,+0+0j,+9660.93+3072.31j,+0+0j,+0+0j,+7856.36+2277.18j,+0+0j,+7871.88+2283.28j,+7842.75+2271.84j
2013-07-01 09:25:00 UTC,+106498+95504j,+0+0j,+12580.1+3774.38j,+0+0j,+0+0j,+8055.2+2355.5j,+0+0j,+0+0j,+0+0j,+0+0j,+9661.22+3072.76j,+0+0j,+0+0j,+10206.1+3019.83j,+0+0j,+7870.04+2282.56j,+7840.91+2271.11j
2013-07-01 09:26:00 UTC,+108616+96421.6j,+0+0j,+12581+3774.76j,+0+0j,+0+0j,+8055.39+2355.58j,+0+0j,+0+0j,+0+0j,+0+0j,+11737.6+3915.13j,+0+0j,+0+0j,+10206.8+3020.13j,+0+0j,+5515.44+1538.41j,+7841.49+2271.34j
2013-07-01 09:27:00 UTC,+108635+96429.2j,+0+0j,+12598.3+3779.42j,+0+0j,+0+0j,+8064.09+2357.85j,+0+0j,+0+0j,+0+0j,+0+0j,+11756+3922.57j,+0+0j,+0+0j,+10219.9+3023.66j,+0+0j,+3160.82+795.255j,+7850.43+2273.73j
2013-07-01 09:28:00 UTC,+108635+96429.2j,+0+0j,+12598.6+3779.56j,+0+0j,+0+0j,+8064.09+2357.85j,+0+0j,+0+0j,+0+0j,+0+0j,+11756.1+3922.63j,+0+0j,+0+0j,+10220.2+3023.77j,+0+0j,+3160.95+795.287j,+7850.65+2273.82j
2013-07-01 09:29:00 UTC,+108634+96428.1j,+0+0j,+10240.2+3032.31j,+0+0j,+0+0j,+8064.77+2358.12j,+0+0j,+0+0j,+0+0j,+0+0j,+11755.8+3922.26j,+0+0j,+0+0j,+10221.2+3024.21j,+0+0j,+3161.44+795.41j,+7851.5+2274.16j
2013-07-01 09:30:00 UTC,+106512+95508.2j,+0+0j,+10239.9+3032.16j,+0+0j,+0+0j,+8064.87+2358.16j,+0+0j,+0+0j,+0+0j,+0+0j,+9675.74+3077.95j,+0+0j,+0+0j,+10220.9+3024.06j,+0+0j,+3161.26+795.366j,+10204.1+3016.92j
2013-07-01 09:31:00 UTC,+106512+95507.2j,+0+0j,+7881.44+2285.91j,+0+0j,+0+0j,+8065.65+2358.47j,+0+0j,+0+0j,+0+0j,+0+0j,+9675.51+3077.66j,+0+0j,+0+0j,+10222.2+3024.64j,+0+0j,+3161.89+795.524j,+10205.4+3017.48j
2013-07-01 09:32:00 UTC,+106526+95511.6j,+0+0j,+7891.16+2288.62j,+0+0j,+0+0j,+8074.99+2361j,+0+0j,+0+0j,+0+0j,+0+0j,+9689.94+3082.86j,+0+0j,+0+0j,+10236.3+3028.6j,+0+0j,+3162.93+795.785j,+7862+2277.16j
2013-07-01 09:33:00 UTC,+106526+95511.6j,+0+0j,+7891.16+2288.62j,+0+0j,+0+0j,+8074.99+2361.01j,+0+0j,+0+0j,+0+0j,+0+0j,+9689.94+3082.86j,+0+0j,+0+0j,+10236.3+3028.6j,+0+0j,+3162.93+795.786j,+7862+2277.17j
2013-07-01 09:34:00 UTC,+106526+95512.1j,+0+0j,+7890.87+2288.5j,+0+0j,+0+0j,+8074.68+2360.88j,+0+0j,+0+0j,+0+0j,+0+0j,+9690+3082.98j,+0+0j,+0+0j,+10236+3028.44j,+0+0j,+3162.76+795.742j,+7861.7+2277.05j
2013-07-01 09:35:00 UTC,+106526+95511.3j,+0+0j,+7891.46+2288.74j,+0+0j,+0+0j,+8075.3+2361.13j,+0+0j,+0+0j,+0+0j,+0+0j,+9689.89+3082.78j,+0+0j,+0+0j,+10236.7+3028.76j,+0+0j,+3163.1+795.829j,+7862.3+2277.28j
2013-07-01 09:36:00 UTC,+106526+95511.3j,+0+0j,+7891.46+2288.74j,+0+0j,+0+0j,+8075.3+2361.13j,+0+0j,+0+0j,+0+0j,+0+0j,+9689.89+3082.78j,+0+0j,+0+0j,+10236.7+3028.76j,+0+0j,+3163.1+795.829j,+7862.3+2277.28j
2013-07-01 09:37:00 UTC,+104427+94669.5j,+0+0j,+7900.56+2291.2j,+0+0j,+0+0j,+5676.8+1592.56j,+0+0j,+0+0j,+0+0j,+0+0j,+7631.57+2313.8j,+0+0j,+0+0j,+10250+3032.36j,+0+0j,+3163.8+796.005j,+7871.37+2279.74j
2013-07-01 09:38:00 UTC,+104428+94670.3j,+0+0j,+7899.4+2290.74j,+0+0j,+0+0j,+5676.21+1592.35j,+0+0j,+0+0j,+0+0j,+0+0j,+7631.64+2313.93j,+0+0j,+0+0j,+12613.1+3779.89j,+0+0j,+3163.13+795.838j,+7870.22+2279.29j
2013-07-01 09:39:00 UTC,+104427+94669.1j,+0+0j,+7900.86+2291.32j,+0+0j,+0+0j,+5677.05+1592.64j,+0+0j,+0+0j,+0+0j,+0+0j,+7631.49+2313.71j,+0+0j,+0+0j,+10250.4+3032.52j,+0+0j,+3163.97+796.049j,+7871.67+2279.86j
2013-07-01 09:40:00 UTC,+104427+94669.5j,+0+0j,+10268.2+3040.13j,+0+0j,+0+0j,+5676.69+1592.52j,+0+0j,+0+0j,+0+0j,+0+0j,+7631.54+2313.78j,+0+0j,+0+0j,+10249.3+3032.09j,+0+0j,+3163.48+795.926j,+7870.82+2279.53j
2013-07-01 09:41:00 UTC,+104427+94669.5j,+0+0j,+10268.2+3040.13j,+0+0j,+0+0j,+5676.69+1592.52j,+0+0j,+0+0j,+0+0j,+0+0j,+7631.54+2313.78j,+0+0j,+0+0j,+10249.3+3032.09j,+0+0j,+3163.48+795.926j,+7870.82+2279.53j
2013-07-01 09:42:00 UTC,+104441+94674.3j,+0+0j,+10285.3+3044.68j,+0+0j,+0+0j,+5682.59+1594.06j,+0+0j,+0+0j,+0+0j,+0+0j,+7645.87+2318.73j,+0+0j,+0+0j,+10266.4+3036.63j,+0+0j,+3164.15+796.091j,+5515.18+1536.79j
2013-07-01 09:43:00 UTC,+104442+94674.7j,+0+0j,+12657.8+3795.84j,+0+0j,+0+0j,+5682.24+1593.94j,+0+0j,+0+0j,+0+0j,+0+0j,+7645.93+2318.81j,+0+0j,+0+0j,+10265.4+3036.19j,+0+0j,+3163.66+795.97j,+5514.51+1536.56j
2013-07-01 09:44:00 UTC,+104441+94673.9j,+0+0j,+12658.6+3796.2j,+0+0j,+0+0j,+5682.69+1594.09j,+0+0j,+0+0j,+0+0j,+0+0j,+7645.82+2318.65j,+0+0j,+0+0j,+10266+3036.48j,+0+0j,+3163.98+796.051j,+5514.95+1536.71j
2013-07-01 09:45:00 UTC,+104442+94674.5j,+0+0j,+12657.2+3795.58j,+0+0j,+0+0j,+5682.18+1593.91j,+0+0j,+0+0j,+0+0j,+0+0j,+7645.91+2318.78j,+0+0j,+0+0j,+10264.8+3035.96j,+0+0j,+5536.89+1544.2j,+5514.19+1536.45j
2013-07-01 09:46:00 UTC,+104442+94674.5j,+0+0j,+10283.8+3044.03j,+0+0j,+0+0j,+5682.18+1593.91j,+0+0j,+0+0j,+0+0j,+0+0j,+7645.91+2318.78j,+0+0j,+0+0j,+10264.8+3035.95j,+0+0j,+7910.34+2293.57j,+5514.19+1536.45j
2013-07-01 09:47:00 UTC,+104452+94677.4j,+0+0j,+10297.9+3048.02j,+0+0j,+0+0j,+5687.19+1595.27j,+0+0j,+0+0j,+0+0j,+0+0j,+7656.48+2322.33j,+0+0j,+0+0j,+10278.8+3039.92j,+0+0j,+7920.14+2296.32j,+3148.24+792.089j
2013-07-01 09:48:00 UTC,+104452+94677.8j,+0+0j,+12674.4+3800.26j,+0+0j,+0+0j,+5686.83+1595.15j,+0+0j,+0+0j,+0+0j,+0+0j,+7656.55+2322.41j,+0+0j,+0+0j,+10277.8+3039.48j,+0+0j,+7919.29+2295.99j,+3147.75+791.965j
2013-07-01 09:49:00 UTC,+104452+94678.3j,+0+0j,+12673.7+3799.94j,+0+0j,+0+0j,+5686.42+1595.01j,+0+0j,+0+0j,+0+0j,+0+0j,+7656.62+2322.51j,+0+0j,+0+0j,+10277.2+3039.22j,+0+0j,+7918.78+2295.79j,+3147.46+791.892j
2013-07-01 09:50:00 UTC,+104452+94678.3j,+0+0j,+12673.7+3799.94j,+0+0j,+0+0j,+5686.42+1595.01j,+0+0j,+0+0j,+0+0j,+0+0j,+7656.62+2322.51j,+0+0j,+0+0j,+10277.2+3039.22j,+0+0j,+7918.78+2295.79j,+3147.46+791.892j
2013-07-01 09:51:00 UTC,+104452+94677.5j,+0+0j,+10297.7+3047.92j,+0+0j,+0+0j,+5687.02+1595.21j,+0+0j,+0+0j,+0+0j,+0+0j,+7656.52+2322.36j,+0+0j,+0+0j,+10278.6+3039.81j,+0+0j,+7919.93+2296.24j,+3148.13+792.06j
2013-07-01 09:52:00 UTC,+104463+94682.5j,+0+0j,+10307.5+3050.09j,+0+0j,+0+0j,+5690.29+1595.97j,+0+0j,+0+0j,+0+0j,+0+0j,+7667.29+2326.28j,+0+0j,+0+0j,+10288.4+3041.97j,+0+0j,+10307.5+3050.09j,+3147.29+791.848j
2013-07-01 09:53:00 UTC,+104463+94682.5j,+0+0j,+10307.5+3050.09j,+0+0j,+0+0j,+5690.29+1595.97j,+0+0j,+0+0j,+0+0j,+0+0j,+7667.31+2326.29j,+0+0j,+0+0j,+10288.4+3041.97j,+0+0j,+10307.5+3050.09j,+3147.29+791.849j
2013-07-01 09:54:00 UTC,+104463+94682.9j,+0+0j,+10307.1+3049.94j,+0+0j,+0+0j,+5690.05+1595.89j,+0+0j,+0+0j,+0+0j,+0+0j,+7667.37+2326.37j,+0+0j,+0+0j,+10288+3041.82j,+0+0j,+10307.1+3049.93j,+3147.11+791.805j
2013-07-01 09:55:00 UTC,+104464+94683.2j,+0+0j,+7925.78+2297.45j,+0+0j,+0+0j,+8110.64+2370.17j,+0+0j,+0+0j,+0+0j,+0+0j,+7667.41+2326.43j,+0+0j,+0+0j,+10287.9+3041.75j,+0+0j,+10306.9+3049.86j,+3147.03+791.784j
2013-07-01 09:56:00 UTC,+104464+94684j,+0+0j,+7924.87+2297.1j,+0+0j,+0+0j,+8109.94+2369.89j,+0+0j,+0+0j,+0+0j,+0+0j,+7667.5+2326.57j,+0+0j,+0+0j,+10286.8+3041.28j,+0+0j,+10305.8+3049.4j,+3146.51+791.654j
2013-07-01 09:57:00 UTC,+104479+94690.2j,+0+0j,+7934.4+2299.4j,+0+0j,+0+0j,+10545.4+3148.77j,+0+0j,+0+0j,+0+0j,+0+0j,+7681.76+2331.71j,+0+0j,+0+0j,+10301.2+3044.78j,+0+0j,+10320.3+3052.91j,+3146.1+791.55j
2013-07-01 09:58:00 UTC,+104479+94690.3j,+0+0j,+7934.4+2299.4j,+0+0j,+0+0j,+10545.4+3148.78j,+0+0j,+0+0j,+0+0j,+0+0j,+7681.78+2331.73j,+0+0j,+0+0j,+10301.2+3044.78j,+0+0j,+10320.3+3052.91j,+3146.1+791.551j
2013-07-01 09:59:00 UTC,+104479+94691.1j,+0+0j,+7933.24+2298.94j,+0+0j,+0+0j,+10544.4+3148.37j,+0+0j,+0+0j,+0+0j,+0+0j,+7681.89+2331.88j,+0+0j,+0+0j,+12681.9+3796.6j,+0+0j,+10318.9+3052.31j,+3145.43+791.382j
2013-07-01 10:00:00 UTC,+104479+94690.3j,+0+0j,+7934.4+2299.4j,+0+0j,+0+0j,+10545.4+3148.78j,+0+0j,+0+0j,+0+0j,+0+0j,+7681.78+2331.73j,+0+0j,+0+0j,+10301.2+3044.78j,+0+0j,+10320.3+3052.91j,+3146.1+791.551j
2013-07-01 10:01:00 UTC,+104479+94690.3j,+0+0j,+7934.4+2299.4j,+0+0j,+0+0j,+10545.4+3148.78j,+0+0j,+0+0j,+0+0j,+0+0j,+7681.78+2331.73j,+0+0j,+0+0j,+10301.2+3044.78j,+0+0j,+10320.3+3052.91j,+3146.1+791.551j
2013-07-01 10:02:00 UTC,+104489+94693.9j,+0+0j,+7942.4+2301.46j,+0+0j,+0+0j,+10557.5+3151.91j,+0+0j,+0+0j,+0+0j,+0+0j,+7692.28+2335.38j,+0+0j,+0+0j,+10313.1+3047.86j,+0+0j,+10332.2+3055.99j,+3146.32+791.604j
2013-07-01 10:03:00 UTC,+104490+94694j,+0+0j,+7942.4+2301.46j,+0+0j,+0+0j,+10557.5+3151.91j,+0+0j,+0+0j,+0+0j,+0+0j,+7692.3+2335.39j,+0+0j,+0+0j,+10313.1+3047.86j,+0+0j,+10332.2+3055.99j,+3146.32+791.604j
2013-07-01 10:04:00 UTC,+104490+94694.9j,+0+0j,+10330.6+3055.29j,+0+0j,+0+0j,+10556.4+3151.45j,+0+0j,+0+0j,+0+0j,+0+0j,+7692.42+2335.56j,+0+0j,+0+0j,+10311.5+3047.19j,+0+0j,+10330.6+3055.29j,+3145.54+791.409j
2013-07-01 10:05:00 UTC,+104490+94695.3j,+0+0j,+10330.2+3055.14j,+0+0j,+0+0j,+10556+3151.29j,+0+0j,+0+0j,+0+0j,+0+0j,+7692.47+2335.64j,+0+0j,+0+0j,+10311.2+3047.03j,+0+0j,+10330.2+3055.13j,+3145.37+791.365j
2013-07-01 10:06:00 UTC,+104491+94695.7j,+0+0j,+10329.2+3054.69j,+0+0j,+0+0j,+10555.4+3151.05j,+0+0j,+0+0j,+0+0j,+0+0j,+7692.52+2335.72j,+0+0j,+0+0j,+10310.1+3046.58j,+0+0j,+10329.2+3054.68j,+5527.8+1539.6j
2013-07-01 10:07:00 UTC,+104623+94747.9j,+0+0j,+10571.4+3115.86j,+0+0j,+0+0j,+10805.7+3214.23j,+0+0j,+0+0j,+0+0j,+0+0j,+7822.04+2383.29j,+0+0j,+0+0j,+10551.6+3107.58j,+0+0j,+10571.4+3115.86j,+5758.81+1597.78j
2013-07-01 10:08:00 UTC,+104623+94748.1j,+0+0j,+10571.2+3115.79j,+0+0j,+0+0j,+10805.5+3214.16j,+0+0j,+0+0j,+0+0j,+0+0j,+7822.08+2383.33j,+0+0j,+0+0j,+10551.5+3107.51j,+0+0j,+10571.2+3115.79j,+5758.7+1597.75j
2013-07-01 10:09:00 UTC,+104623+94748.1j,+0+0j,+10571.2+3115.79j,+0+0j,+0+0j,+10805.5+3214.16j,+0+0j,+0+0j,+0+0j,+0+0j,+7822.08+2383.33j,+0+0j,+0+0j,+10551.5+3107.51j,+0+0j,+10571.2+3115.79j,+5758.7+1597.75j
2013-07-01 10:10:00 UTC,+104623+94748.5j,+0+0j,+10570.9+3115.63j,+0+0j,+0+0j,+10805.1+3213.99j,+0+0j,+0+0j,+0+0j,+0+0j,+7822.13+2383.41j,+0+0j,+0+0j,+10551.1+3107.35j,+0+0j,+10570.9+3115.63j,+5758.45+1597.66j
2013-07-01 10:11:00 UTC,+106765+95614.3j,+0+0j,+10570.1+3115.31j,+0+0j,+0+0j,+10804.4+3213.72j,+0+0j,+0+0j,+0+0j,+0+0j,+9923.18+3175.12j,+0+0j,+0+0j,+10550.4+3107.05j,+0+0j,+10570.1+3115.31j,+5757.95+1597.49j
2013-07-01 10:12:00 UTC,+106779+95619.3j,+0+0j,+10581.9+3118.35j,+0+0j,+0+0j,+10816.5+3216.86j,+0+0j,+0+0j,+0+0j,+0+0j,+9937.04+3180.32j,+0+0j,+0+0j,+10562.2+3110.12j,+0+0j,+10581.8+3118.35j,+5762+1598.54j
2013-07-01 10:13:00 UTC,+106780+95621.6j,+0+0j,+10579.4+3117.32j,+0+0j,+0+0j,+15689.6+4777.89j,+0+0j,+0+0j,+0+0j,+0+0j,+9937.45+3180.95j,+0+0j,+0+0j,+10559.7+3109.07j,+0+0j,+12976.9+3874.61j,+5760.36+1597.99j
2013-07-01 10:14:00 UTC,+106780+95622.5j,+0+0j,+12975.1+3873.86j,+0+0j,+0+0j,+15688.3+4777.29j,+0+0j,+0+0j,+0+0j,+0+0j,+9937.62+3181.21j,+0+0j,+0+0j,+10558.2+3108.46j,+0+0j,+12975.1+3873.85j,+5759.39+1597.66j
2013-07-01 10:15:00 UTC,+106781+95623.2j,+0+0j,+12974.2+3873.45j,+0+0j,+0+0j,+15687.5+4776.93j,+0+0j,+0+0j,+0+0j,+0+0j,+9937.72+3181.38j,+0+0j,+0+0j,+10557.4+3108.13j,+0+0j,+15371.3+4631.63j,+5758.87+1597.49j
2013-07-01 10:16:00 UTC,+106781+95623.7j,+0+0j,+12973.8+3873.25j,+0+0j,+0+0j,+15687+4776.69j,+0+0j,+0+0j,+0+0j,+0+0j,+9937.8+3181.52j,+0+0j,+0+0j,+10557.1+3107.97j,+0+0j,+15370.8+4631.4j,+5758.61+1597.4j
2013-07-01 10:17:00 UTC,+106800+95631.5j,+0+0j,+12993.7+3878.27j,+0+0j,+0+0j,+15712.3+4783.08j,+0+0j,+0+0j,+0+0j,+0+0j,+9956.36+3188.72j,+0+0j,+0+0j,+10571.9+3111.73j,+0+0j,+15395.6+4637.69j,+5763.56+1598.64j
2013-07-01 10:18:00 UTC,+106800+95632.1j,+0+0j,+12993.2+3878.07j,+0+0j,+0+0j,+15711.8+4782.84j,+0+0j,+0+0j,+0+0j,+0+0j,+9956.49+3188.89j,+0+0j,+0+0j,+10571.6+3111.57j,+0+0j,+15395.1+4637.45j,+5763.31+1598.56j
2013-07-01 10:19:00 UTC,+106800+95632.1j,+0+0j,+12993.2+3878.07j,+0+0j,+0+0j,+15711.8+4782.84j,+0+0j,+0+0j,+0+0j,+0+0j,+9956.49+3188.89j,+0+0j,+0+0j,+10571.6+3111.57j,+0+0j,+15395.1+4637.45j,+5763.31+1598.56j
2013-07-01 10:20:00 UTC,+106801+95633.5j,+0+0j,+12991+3877.11j,+0+0j,+0+0j,+15709.9+4781.98j,+0+0j,+0+0j,+0+0j,+0+0j,+9956.73+3189.28j,+0+0j,+0+0j,+12967.7+3866.82j,+0+0j,+15392.6+4636.31j,+5762.07+1598.14j
2013-07-01 10:21:00 UTC,+106801+95633.5j,+0+0j,+12991+3877.11j,+0+0j,+0+0j,+15709.9+4781.98j,+0+0j,+0+0j,+0+0j,+0+0j,+9956.74+3189.28j,+0+0j,+0+0j,+12967.7+3866.82j,+0+0j,+15392.6+4636.31j,+5762.07+1598.14j
2013-07-01 10:22:00 UTC,+106815+95638.5j,+0+0j,+13006.9+3881.31j,+0+0j,+0+0j,+13283.9+4003.81j,+0+0j,+0+0j,+0+0j,+0+0j,+9970.41+3194.42j,+0+0j,+0+0j,+12983.5+3871.01j,+0+0j,+15412.3+4641.54j,+5766.34+1599.26j
2013-07-01 10:23:00 UTC,+106814+95638.1j,+0+0j,+13007.3+3881.51j,+0+0j,+0+0j,+13284.4+4004.02j,+0+0j,+0+0j,+0+0j,+0+0j,+9970.37+3194.31j,+0+0j,+0+0j,+12984+3871.21j,+0+0j,+15412.8+4641.77j,+5766.6+1599.35j
2013-07-01 10:24:00 UTC,+106814+95637.9j,+0+0j,+13007.6+3881.63j,+0+0j,+0+0j,+13284.6+4004.09j,+0+0j,+0+0j,+0+0j,+0+0j,+9970.34+3194.28j,+0+0j,+0+0j,+12984.2+3871.31j,+0+0j,+15413.2+4641.92j,+5766.75+1599.4j
2013-07-01 10:25:00 UTC,+106814+95637.9j,+0+0j,+13007.6+3881.63j,+0+0j,+0+0j,+13284.6+4004.09j,+0+0j,+0+0j,+0+0j,+0+0j,+9970.34+3194.28j,+0+0j,+0+0j,+12984.2+3871.31j,+0+0j,+15413.2+4641.92j,+5766.75+1599.4j
2013-07-01 10:26:00 UTC,+106814+95637.9j,+0+0j,+13007.6+3881.63j,+0+0j,+0+0j,+13284.6+4004.09j,+0+0j,+0+0j,+0+0j,+0+0j,+9970.34+3194.28j,+0+0j,+0+0j,+12984.2+3871.31j,+0+0j,+15413.2+4641.92j,+5766.75+1599.4j
2013-07-01 10:27:00 UTC,+106833+95646.2j,+0+0j,+13026.8+3886.38j,+0+0j,+0+0j,+13304+4008.92j,+0+0j,+0+0j,+0+0j,+0+0j,+9988.74+3201.53j,+0+0j,+0+0j,+13003.3+3876.05j,+0+0j,+15437.2+4647.89j,+5771.38+1600.54j
2013-07-01 10:28:00 UTC,+106834+95646.7j,+0+0j,+13025.5+3885.81j,+0+0j,+0+0j,+13303.3+4008.61j,+0+0j,+0+0j,+0+0j,+0+0j,+9988.87+3201.7j,+0+0j,+0+0j,+13002+3875.47j,+0+0j,+15435.7+4647.2j,+8174.26+2354.56j
2013-07-01 10:29:00 UTC,+106833+95646.4j,+0+0j,+13026.2+3886.12j,+0+0j,+0+0j,+13303.7+4008.78j,+0+0j,+0+0j,+0+0j,+0+0j,+9988.82+3201.62j,+0+0j,+0+0j,+13002.7+3875.8j,+0+0j,+15436.5+4647.57j,+8174.76+2354.75j
2013-07-01 10:30:00 UTC,+106833+95646.4j,+0+0j,+13026.2+3886.12j,+0+0j,+0+0j,+13303.7+4008.78j,+0+0j,+0+0j,+0+0j,+0+0j,+9988.82+3201.62j,+0+0j,+0+0j,+13002.7+3875.8j,+0+0j,+15436.5+4647.57j,+8174.76+2354.75j
2013-07-01 10:31:00 UTC,+106833+95646.4j,+0+0j,+13026.2+3886.12j,+0+0j,+0+0j,+13303.7+4008.78j,+0+0j,+0+0j,+0+0j,+0+0j,+9988.82+3201.62j,+0+0j,+0+0j,+13002.7+3875.8j,+0+0j,+15436.5+4647.57j,+8174.76+2354.75j
2013-07-01 10:32:00 UTC,+106848+95652.7j,+0+0j,+13040.3+3889.61j,+0+0j,+0+0j,+13318.1+4012.32j,+0+0j,+0+0j,+0+0j,+0+0j,+10002.5+3207.06j,+0+0j,+0+0j,+13016.9+3879.28j,+0+0j,+15454.2+4651.95j,+8181.72+2356.45j
2013-07-01 10:33:00 UTC,+106848+95652.7j,+0+0j,+13040.3+3889.61j,+0+0j,+0+0j,+13318.1+4012.32j,+0+0j,+0+0j,+0+0j,+0+0j,+10002.6+3207.08j,+0+0j,+0+0j,+13016.9+3879.28j,+0+0j,+15454.2+4651.96j,+8181.72+2356.46j
2013-07-01 10:34:00 UTC,+106848+95653.2j,+0+0j,+13039.8+3889.36j,+0+0j,+0+0j,+13317.5+4012.07j,+0+0j,+0+0j,+0+0j,+0+0j,+10002.7+3207.22j,+0+0j,+0+0j,+13016.3+3879.03j,+0+0j,+15453.6+4651.66j,+8181.32+2356.3j
2013-07-01 10:35:00 UTC,+106847+95652.3j,+0+0j,+13041.4+3890.08j,+0+0j,+0+0j,+13318.6+4012.53j,+0+0j,+0+0j,+0+0j,+0+0j,+10002.5+3206.95j,+0+0j,+0+0j,+10607.5+3120.5j,+0+0j,+15455.5+4652.52j,+8182.48+2356.75j
2013-07-01 10:36:00 UTC,+106847+95650.9j,+0+0j,+10629.2+3129.56j,+0+0j,+0+0j,+13320.2+4013.26j,+0+0j,+0+0j,+0+0j,+0+0j,+10002.3+3206.59j,+0+0j,+0+0j,+10609.4+3121.3j,+0+0j,+15458+4653.68j,+8184.05+2357.36j
2013-07-01 10:37:00 UTC,+106865+95658.3j,+0+0j,+10643.9+3133.28j,+0+0j,+0+0j,+13340.2+4018.36j,+0+0j,+0+0j,+0+0j,+0+0j,+10020.3+3213.52j,+0+0j,+0+0j,+10624.1+3125.04j,+0+0j,+15482.4+4659.89j,+8193.82+2359.83j
2013-07-01 10:38:00 UTC,+106865+95659.2j,+0+0j,+10643+3132.91j,+0+0j,+0+0j,+15798.9+4804.92j,+0+0j,+0+0j,+0+0j,+0+0j,+10020.5+3213.8j,+0+0j,+0+0j,+10623.2+3124.66j,+0+0j,+15481.2+4659.34j,+8193.08+2359.54j
2013-07-01 10:39:00 UTC,+106866+95659.7j,+0+0j,+10642.2+3132.59j,+0+0j,+0+0j,+15798.2+4804.61j,+0+0j,+0+0j,+0+0j,+0+0j,+10020.6+3213.93j,+0+0j,+0+0j,+10622.4+3124.34j,+0+0j,+15480.2+4658.87j,+8192.44+2359.3j
2013-07-01 10:40:00 UTC,+106866+95659.9j,+0+0j,+10642.3+3132.63j,+0+0j,+0+0j,+18257.5+5592.47j,+0+0j,+0+0j,+0+0j,+0+0j,+10020.6+3214.01j,+0+0j,+0+0j,+10622.5+3124.36j,+0+0j,+15480.3+4658.94j,+8192.53+2359.33j
2013-07-01 10:41:00 UTC,+106866+95659.9j,+0+0j,+10642.9+3132.89j,+0+0j,+0+0j,+18257.6+5592.53j,+0+0j,+0+0j,+0+0j,+0+0j,+10020.6+3214.01j,+0+0j,+0+0j,+10623.1+3124.62j,+0+0j,+13062+3895.54j,+8193.04+2359.53j
2013-07-01 10:42:00 UTC,+106880+95665.8j,+0+0j,+10653.5+3135.52j,+0+0j,+0+0j,+18279.4+5598j,+0+0j,+0+0j,+0+0j,+0+0j,+10034.1+3219.29j,+0+0j,+0+0j,+10633.7+3127.26j,+0+0j,+13076.2+3899.05j,+8200.02+2361.26j
2013-07-01 10:43:00 UTC,+106880+95666.3j,+0+0j,+10652.3+3135.03j,+0+0j,+0+0j,+18278.4+5597.53j,+0+0j,+0+0j,+0+0j,+0+0j,+10034.2+3219.44j,+0+0j,+0+0j,+10632.5+3126.77j,+0+0j,+13074.8+3898.45j,+10614.7+3119.32j
2013-07-01 10:44:00 UTC,+106880+95666.3j,+0+0j,+10652.3+3135.03j,+0+0j,+0+0j,+18278.4+5597.53j,+0+0j,+0+0j,+0+0j,+0+0j,+10034.2+3219.44j,+0+0j,+0+0j,+10632.5+3126.77j,+0+0j,+13074.8+3898.45j,+10614.7+3119.32j
2013-07-01 10:45:00 UTC,+106880+95665.8j,+0+0j,+10652.7+3135.19j,+0+0j,+0+0j,+18279+5597.82j,+0+0j,+0+0j,+0+0j,+0+0j,+10034.1+3219.31j,+0+0j,+0+0j,+10632.9+3126.93j,+0+0j,+13075.2+3898.65j,+10615.1+3119.48j
2013-07-01 10:46:00 UTC,+106880+95665.8j,+0+0j,+10652.7+3135.19j,+0+0j,+0+0j,+18279+5597.82j,+0+0j,+0+0j,+0+0j,+0+0j,+10034.1+3219.31j,+0+0j,+0+0j,+10632.9+3126.93j,+0+0j,+13075.2+3898.65j,+10615.1+3119.48j
2013-07-01 10:47:00 UTC,+109092+96640j,+0+0j,+10666.3+3138.48j,+0+0j,+0+0j,+18307+5604.67j,+0+0j,+0+0j,+0+0j,+0+0j,+12202.2+4113.53j,+0+0j,+0+0j,+10646.5+3130.22j,+0+0j,+13093.5+3903.08j,+10628.6+3122.77j
2013-07-01 10:48:00 UTC,+109092+96641.2j,+0+0j,+13091.7+3902.32j,+0+0j,+0+0j,+18305.5+5603.95j,+0+0j,+0+0j,+0+0j,+0+0j,+12202.5+4113.96j,+0+0j,+0+0j,+10645+3129.6j,+0+0j,+13091.7+3902.31j,+10627.1+3122.14j
